2025-08-24 16:48:59,063  ERROR    0000000000000000  -       indico.i18n               Configured DEFAULT_LOCALE (en_GB) does not exist
2025-08-30 13:00:27,893  INFO     4cef1d069e494fe3  1       indico.events.timetable   Timetable entry <TimetableEntry(3, CONTRIBUTION, 2025-08-28 08:00:00+03:00, 2025-08-28 08:20:00+03:00): <Contribution(2): "Хуй пизда">> created by <User(1, recanos@yandex.ru): "Recanos Karp">
2025-08-30 13:00:29,424  INFO     509fa0f9dd0c4356  1       indico.rh                 POST /event/3/manage/timetable/entry/3/edit/datetime [IP=127.0.0.1] [PID=9263]
2025-08-30 13:00:29,451  INFO     509fa0f9dd0c4356  1       indico.events.timetable   Timetable entry <TimetableEntry(3, CONTRIBUTION, 2025-08-28 05:55:00+00:00, 2025-08-28 06:15:00+00:00): <Contribution(2): "Хуй пизда">> updated by <User(1, recanos@yandex.ru): "Recanos Karp">
2025-08-30 13:00:37,121  INFO     1c548f50d56f419e  1       indico.rh                 GET /event/3/manage/timetable/entry/3/info [IP=127.0.0.1] [PID=9263]
2025-08-30 13:00:42,776  INFO     a142e883ed514367  1       indico.rh                 GET /event/3/manage/timetable/entry/1/info [IP=127.0.0.1] [PID=9263]
2025-08-30 13:00:49,847  INFO     39935785324f485d  1       indico.rh                 GET /event/3/manage/export [IP=127.0.0.1] [PID=9263]
2025-08-30 13:02:25,452  INFO     23a9f913e3914768  1       indico.rh                 GET / [IP=127.0.0.1] [PID=9263]
2025-08-30 13:02:33,812  INFO     145155937a144547  1       indico.rh                 GET /event/3/ [IP=127.0.0.1] [PID=9263]
2025-08-30 13:02:39,568  INFO     d8499824fee14b26  1       indico.rh                 GET /event/3/timetable/ [IP=127.0.0.1] [PID=9263]
2025-08-30 13:02:43,314  INFO     02c9770c5d744bcd  1       indico.rh                 GET /event/3/timetable/entry/1/info [IP=127.0.0.1] [PID=9263]
2025-08-30 13:02:59,389  INFO     409811c1c3dc4646  1       indico.rh                 GET /event/3/contributions/mine [IP=127.0.0.1] [PID=9263]
2025-08-30 13:03:03,479  INFO     87418effe1b54d3b  1       indico.rh                 GET /event/3/timetable/ [IP=127.0.0.1] [PID=9263]
2025-08-30 13:04:54,492  INFO     62a992e2520b4bd9  1       indico.rh                 GET /event/3/manage/ [IP=127.0.0.1] [PID=12231]
2025-08-30 13:05:03,558  INFO     02a7e05cea254e68  1       indico.rh                 GET /event/3/manage/settings/dates?_=1756548296226 [IP=127.0.0.1] [PID=12231]
2025-08-30 13:06:12,591  INFO     9985d388cbf249c9  1       indico.rh                 GET /user/dashboard/ [IP=127.0.0.1] [PID=12663]
2025-08-30 13:06:15,782  INFO     089bc266e4f84b36  1       indico.rh                 GET / [IP=127.0.0.1] [PID=12663]
2025-08-30 13:06:18,038  INFO     a181b649a6c84fb6  1       indico.rh                 GET /event/3/ [IP=127.0.0.1] [PID=12663]
2025-08-30 13:06:20,476  INFO     0348a784b4474577  1       indico.rh                 GET /event/3/contributions/mine [IP=127.0.0.1] [PID=12663]
2025-08-30 13:06:28,929  INFO     8d4f5837b1cb4441  1       indico.rh                 GET /event/3/timetable/ [IP=127.0.0.1] [PID=12663]
2025-08-30 13:07:35,742  INFO     39ce5d9a35b64155  1       indico.rh                 GET /event/3/manage/ [IP=127.0.0.1] [PID=13038]
2025-08-30 13:07:40,102  INFO     81a8126e42704504  1       indico.rh                 GET /event/3/manage/export [IP=127.0.0.1] [PID=13038]
2025-08-30 13:18:42,774  ERROR    0000000000000000  -       indico.plugins            Could not load plugin exportdocs
Traceback (most recent call last):
  File "/home/recanos/dev/indico/env/lib/python3.12/site-packages/flask_pluginengine/engine.py", line 73, in _import_plugins
    plugin_class = entry_point.load()
                   ^^^^^^^^^^^^^^^^^^
  File "/home/recanos/dev/indico/env/lib/python3.12/site-packages/importlib_metadata/__init__.py", line 189, in load
    module = import_module(match.group('module'))
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/recanos/.pyenv/versions/3.12.2/lib/python3.12/importlib/__init__.py", line 90, in import_module
    return _bootstrap._gcd_import(name[level:], package, level)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "<frozen importlib._bootstrap>", line 1387, in _gcd_import
  File "<frozen importlib._bootstrap>", line 1360, in _find_and_load
  File "<frozen importlib._bootstrap>", line 1331, in _find_and_load_unlocked
  File "<frozen importlib._bootstrap>", line 935, in _load_unlocked
  File "<frozen importlib._bootstrap_external>", line 995, in exec_module
  File "<frozen importlib._bootstrap>", line 488, in _call_with_frames_removed
  File "/home/recanos/dev/indico/indico_exportdocs/plugin.py", line 2, in <module>
    from .controllers import blueprint
  File "/home/recanos/dev/indico/indico_exportdocs/controllers.py", line 4, in <module>
    from .util import generate_docx_list, generate_docx_report, generate_docx_papers
  File "/home/recanos/dev/indico/indico_exportdocs/util.py", line 5, in <module>
    from docx.enum.text import WD_ALIGN_PARAGRAPH, WD_ALIGN_VERTICAL
ImportError: cannot import name 'WD_ALIGN_VERTICAL' from 'docx.enum.text' (/home/recanos/dev/indico/env/lib/python3.12/site-packages/docx/enum/text.py)
2025-08-30 13:19:12,530  ERROR    0000000000000000  -       indico.plugins            Could not load plugin exportdocs
Traceback (most recent call last):
  File "/home/recanos/dev/indico/env/lib/python3.12/site-packages/flask_pluginengine/engine.py", line 73, in _import_plugins
    plugin_class = entry_point.load()
                   ^^^^^^^^^^^^^^^^^^
  File "/home/recanos/dev/indico/env/lib/python3.12/site-packages/importlib_metadata/__init__.py", line 189, in load
    module = import_module(match.group('module'))
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/recanos/.pyenv/versions/3.12.2/lib/python3.12/importlib/__init__.py", line 90, in import_module
    return _bootstrap._gcd_import(name[level:], package, level)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "<frozen importlib._bootstrap>", line 1387, in _gcd_import
  File "<frozen importlib._bootstrap>", line 1360, in _find_and_load
  File "<frozen importlib._bootstrap>", line 1331, in _find_and_load_unlocked
  File "<frozen importlib._bootstrap>", line 935, in _load_unlocked
  File "<frozen importlib._bootstrap_external>", line 995, in exec_module
  File "<frozen importlib._bootstrap>", line 488, in _call_with_frames_removed
  File "/home/recanos/dev/indico/indico_exportdocs/plugin.py", line 2, in <module>
    from .controllers import blueprint
  File "/home/recanos/dev/indico/indico_exportdocs/controllers.py", line 4, in <module>
    from .util import generate_docx_list, generate_docx_report, generate_docx_papers
  File "/home/recanos/dev/indico/indico_exportdocs/util.py", line 5, in <module>
    from docx.enum.text import WD_ALIGN_PARAGRAPH, WD_ALIGN_VERTICAL
ImportError: cannot import name 'WD_ALIGN_VERTICAL' from 'docx.enum.text' (/home/recanos/dev/indico/env/lib/python3.12/site-packages/docx/enum/text.py)
2025-08-30 13:19:48,143  ERROR    0000000000000000  -       indico.plugins            Could not load plugin exportdocs
Traceback (most recent call last):
  File "/home/recanos/dev/indico/env/lib/python3.12/site-packages/flask_pluginengine/engine.py", line 73, in _import_plugins
    plugin_class = entry_point.load()
                   ^^^^^^^^^^^^^^^^^^
  File "/home/recanos/dev/indico/env/lib/python3.12/site-packages/importlib_metadata/__init__.py", line 189, in load
    module = import_module(match.group('module'))
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/recanos/.pyenv/versions/3.12.2/lib/python3.12/importlib/__init__.py", line 90, in import_module
    return _bootstrap._gcd_import(name[level:], package, level)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "<frozen importlib._bootstrap>", line 1387, in _gcd_import
  File "<frozen importlib._bootstrap>", line 1360, in _find_and_load
  File "<frozen importlib._bootstrap>", line 1331, in _find_and_load_unlocked
  File "<frozen importlib._bootstrap>", line 935, in _load_unlocked
  File "<frozen importlib._bootstrap_external>", line 995, in exec_module
  File "<frozen importlib._bootstrap>", line 488, in _call_with_frames_removed
  File "/home/recanos/dev/indico/indico_exportdocs/plugin.py", line 2, in <module>
    from .controllers import blueprint
  File "/home/recanos/dev/indico/indico_exportdocs/controllers.py", line 4, in <module>
    from .util import generate_docx_list, generate_docx_report, generate_docx_papers
  File "/home/recanos/dev/indico/indico_exportdocs/util.py", line 5, in <module>
    from docx.enum.text import WD_ALIGN_PARAGRAPH, WD_ALIGN_VERTICAL
ImportError: cannot import name 'WD_ALIGN_VERTICAL' from 'docx.enum.text' (/home/recanos/dev/indico/env/lib/python3.12/site-packages/docx/enum/text.py)
2025-08-30 13:20:01,269  ERROR    0000000000000000  -       indico.plugins            Could not load plugin exportdocs
Traceback (most recent call last):
  File "/home/recanos/dev/indico/env/lib/python3.12/site-packages/flask_pluginengine/engine.py", line 73, in _import_plugins
    plugin_class = entry_point.load()
                   ^^^^^^^^^^^^^^^^^^
  File "/home/recanos/dev/indico/env/lib/python3.12/site-packages/importlib_metadata/__init__.py", line 189, in load
    module = import_module(match.group('module'))
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/recanos/.pyenv/versions/3.12.2/lib/python3.12/importlib/__init__.py", line 90, in import_module
    return _bootstrap._gcd_import(name[level:], package, level)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "<frozen importlib._bootstrap>", line 1387, in _gcd_import
  File "<frozen importlib._bootstrap>", line 1360, in _find_and_load
  File "<frozen importlib._bootstrap>", line 1331, in _find_and_load_unlocked
  File "<frozen importlib._bootstrap>", line 935, in _load_unlocked
  File "<frozen importlib._bootstrap_external>", line 995, in exec_module
  File "<frozen importlib._bootstrap>", line 488, in _call_with_frames_removed
  File "/home/recanos/dev/indico/indico_exportdocs/plugin.py", line 2, in <module>
    from .controllers import blueprint
  File "/home/recanos/dev/indico/indico_exportdocs/controllers.py", line 4, in <module>
    from .util import generate_docx_list, generate_docx_report, generate_docx_papers
  File "/home/recanos/dev/indico/indico_exportdocs/util.py", line 5, in <module>
    from docx.enum.text import WD_ALIGN_PARAGRAPH, WD_ALIGN_VERTICAL
ImportError: cannot import name 'WD_ALIGN_VERTICAL' from 'docx.enum.text' (/home/recanos/dev/indico/env/lib/python3.12/site-packages/docx/enum/text.py)
2025-08-30 13:20:12,201  ERROR    0000000000000000  -       indico.plugins            Could not load plugin exportdocs
Traceback (most recent call last):
  File "/home/recanos/dev/indico/env/lib/python3.12/site-packages/flask_pluginengine/engine.py", line 73, in _import_plugins
    plugin_class = entry_point.load()
                   ^^^^^^^^^^^^^^^^^^
  File "/home/recanos/dev/indico/env/lib/python3.12/site-packages/importlib_metadata/__init__.py", line 189, in load
    module = import_module(match.group('module'))
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/recanos/.pyenv/versions/3.12.2/lib/python3.12/importlib/__init__.py", line 90, in import_module
    return _bootstrap._gcd_import(name[level:], package, level)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "<frozen importlib._bootstrap>", line 1387, in _gcd_import
  File "<frozen importlib._bootstrap>", line 1360, in _find_and_load
  File "<frozen importlib._bootstrap>", line 1331, in _find_and_load_unlocked
  File "<frozen importlib._bootstrap>", line 935, in _load_unlocked
  File "<frozen importlib._bootstrap_external>", line 995, in exec_module
  File "<frozen importlib._bootstrap>", line 488, in _call_with_frames_removed
  File "/home/recanos/dev/indico/indico_exportdocs/plugin.py", line 2, in <module>
    from .controllers import blueprint
  File "/home/recanos/dev/indico/indico_exportdocs/controllers.py", line 4, in <module>
    from .util import generate_docx_list, generate_docx_report, generate_docx_papers
  File "/home/recanos/dev/indico/indico_exportdocs/util.py", line 5, in <module>
    from docx.enum.text import WD_ALIGN_PARAGRAPH, WD_ALIGN_VERTICAL
ImportError: cannot import name 'WD_ALIGN_VERTICAL' from 'docx.enum.text' (/home/recanos/dev/indico/env/lib/python3.12/site-packages/docx/enum/text.py)
2025-08-30 13:20:30,297  ERROR    0000000000000000  -       indico.plugins            Could not load plugin exportdocs
Traceback (most recent call last):
  File "/home/recanos/dev/indico/env/lib/python3.12/site-packages/flask_pluginengine/engine.py", line 73, in _import_plugins
    plugin_class = entry_point.load()
                   ^^^^^^^^^^^^^^^^^^
  File "/home/recanos/dev/indico/env/lib/python3.12/site-packages/importlib_metadata/__init__.py", line 189, in load
    module = import_module(match.group('module'))
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/recanos/.pyenv/versions/3.12.2/lib/python3.12/importlib/__init__.py", line 90, in import_module
    return _bootstrap._gcd_import(name[level:], package, level)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "<frozen importlib._bootstrap>", line 1387, in _gcd_import
  File "<frozen importlib._bootstrap>", line 1360, in _find_and_load
  File "<frozen importlib._bootstrap>", line 1331, in _find_and_load_unlocked
  File "<frozen importlib._bootstrap>", line 935, in _load_unlocked
  File "<frozen importlib._bootstrap_external>", line 995, in exec_module
  File "<frozen importlib._bootstrap>", line 488, in _call_with_frames_removed
  File "/home/recanos/dev/indico/indico_exportdocs/plugin.py", line 2, in <module>
    from .controllers import blueprint
  File "/home/recanos/dev/indico/indico_exportdocs/controllers.py", line 4, in <module>
    from .util import generate_docx_list, generate_docx_report, generate_docx_papers
  File "/home/recanos/dev/indico/indico_exportdocs/util.py", line 5, in <module>
    from docx.enum.text import WD_ALIGN_PARAGRAPH, WD_ALIGN_VERTICAL
ImportError: cannot import name 'WD_ALIGN_VERTICAL' from 'docx.enum.text' (/home/recanos/dev/indico/env/lib/python3.12/site-packages/docx/enum/text.py)
2025-08-30 13:22:52,441  ERROR    0000000000000000  -       indico.plugins            Could not load plugin exportdocs
Traceback (most recent call last):
  File "/home/recanos/dev/indico/env/lib/python3.12/site-packages/flask_pluginengine/engine.py", line 73, in _import_plugins
    plugin_class = entry_point.load()
                   ^^^^^^^^^^^^^^^^^^
  File "/home/recanos/dev/indico/env/lib/python3.12/site-packages/importlib_metadata/__init__.py", line 189, in load
    module = import_module(match.group('module'))
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/recanos/.pyenv/versions/3.12.2/lib/python3.12/importlib/__init__.py", line 90, in import_module
    return _bootstrap._gcd_import(name[level:], package, level)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "<frozen importlib._bootstrap>", line 1387, in _gcd_import
  File "<frozen importlib._bootstrap>", line 1360, in _find_and_load
  File "<frozen importlib._bootstrap>", line 1331, in _find_and_load_unlocked
  File "<frozen importlib._bootstrap>", line 935, in _load_unlocked
  File "<frozen importlib._bootstrap_external>", line 995, in exec_module
  File "<frozen importlib._bootstrap>", line 488, in _call_with_frames_removed
  File "/home/recanos/dev/indico/indico_exportdocs/plugin.py", line 2, in <module>
    from .controllers import blueprint
  File "/home/recanos/dev/indico/indico_exportdocs/controllers.py", line 4, in <module>
    from .util import generate_docx_list, generate_docx_report, generate_docx_papers
  File "/home/recanos/dev/indico/indico_exportdocs/util.py", line 5, in <module>
    from docx.enum.text import WD_ALIGN_PARAGRAPH, WD_ALIGN_VERTICAL
ImportError: cannot import name 'WD_ALIGN_VERTICAL' from 'docx.enum.text' (/home/recanos/dev/indico/env/lib/python3.12/site-packages/docx/enum/text.py)
2025-08-30 13:23:07,229  ERROR    0000000000000000  -       indico.plugins            Could not load plugin exportdocs
Traceback (most recent call last):
  File "/home/recanos/dev/indico/env/lib/python3.12/site-packages/flask_pluginengine/engine.py", line 73, in _import_plugins
    plugin_class = entry_point.load()
                   ^^^^^^^^^^^^^^^^^^
  File "/home/recanos/dev/indico/env/lib/python3.12/site-packages/importlib_metadata/__init__.py", line 189, in load
    module = import_module(match.group('module'))
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/recanos/.pyenv/versions/3.12.2/lib/python3.12/importlib/__init__.py", line 90, in import_module
    return _bootstrap._gcd_import(name[level:], package, level)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "<frozen importlib._bootstrap>", line 1387, in _gcd_import
  File "<frozen importlib._bootstrap>", line 1360, in _find_and_load
  File "<frozen importlib._bootstrap>", line 1331, in _find_and_load_unlocked
  File "<frozen importlib._bootstrap>", line 935, in _load_unlocked
  File "<frozen importlib._bootstrap_external>", line 995, in exec_module
  File "<frozen importlib._bootstrap>", line 488, in _call_with_frames_removed
  File "/home/recanos/dev/indico/indico_exportdocs/plugin.py", line 2, in <module>
    from .controllers import blueprint
  File "/home/recanos/dev/indico/indico_exportdocs/controllers.py", line 4, in <module>
    from .util import generate_docx_list, generate_docx_report, generate_docx_papers
  File "/home/recanos/dev/indico/indico_exportdocs/util.py", line 5, in <module>
    from docx.enum.text import WD_ALIGN_PARAGRAPH, WD_ALIGN_VERTICAL
ImportError: cannot import name 'WD_ALIGN_VERTICAL' from 'docx.enum.text' (/home/recanos/dev/indico/env/lib/python3.12/site-packages/docx/enum/text.py)
2025-08-30 13:23:13,052  ERROR    0000000000000000  -       indico.plugins            Could not load plugin exportdocs
Traceback (most recent call last):
  File "/home/recanos/dev/indico/env/lib/python3.12/site-packages/flask_pluginengine/engine.py", line 73, in _import_plugins
    plugin_class = entry_point.load()
                   ^^^^^^^^^^^^^^^^^^
  File "/home/recanos/dev/indico/env/lib/python3.12/site-packages/importlib_metadata/__init__.py", line 189, in load
    module = import_module(match.group('module'))
             ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/recanos/.pyenv/versions/3.12.2/lib/python3.12/importlib/__init__.py", line 90, in import_module
    return _bootstrap._gcd_import(name[level:], package, level)
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "<frozen importlib._bootstrap>", line 1387, in _gcd_import
  File "<frozen importlib._bootstrap>", line 1360, in _find_and_load
  File "<frozen importlib._bootstrap>", line 1331, in _find_and_load_unlocked
  File "<frozen importlib._bootstrap>", line 935, in _load_unlocked
  File "<frozen importlib._bootstrap_external>", line 995, in exec_module
  File "<frozen importlib._bootstrap>", line 488, in _call_with_frames_removed
  File "/home/recanos/dev/indico/indico_exportdocs/plugin.py", line 2, in <module>
    from .controllers import blueprint
  File "/home/recanos/dev/indico/indico_exportdocs/controllers.py", line 4, in <module>
    from .util import generate_docx_list, generate_docx_report, generate_docx_papers
  File "/home/recanos/dev/indico/indico_exportdocs/util.py", line 5, in <module>
    from docx.enum.text import WD_ALIGN_PARAGRAPH, WD_ALIGN_VERTICAL
ImportError: cannot import name 'WD_ALIGN_VERTICAL' from 'docx.enum.text' (/home/recanos/dev/indico/env/lib/python3.12/site-packages/docx/enum/text.py)
2025-08-30 13:28:42,434  INFO     527549b8a0c242b5  1       indico.rh                 GET / [IP=127.0.0.1] [PID=16964]
2025-08-30 13:28:45,702  INFO     7cc8a2c4551d4ba2  1       indico.rh                 GET /event/3/ [IP=127.0.0.1] [PID=16964]
2025-08-30 13:28:50,338  INFO     8e751ea85a4648fb  1       indico.rh                 GET /event/3/manage/ [IP=127.0.0.1] [PID=16964]
2025-08-30 13:28:54,434  INFO     dc5f4a190e01421e  1       indico.rh                 GET /event/3/manage/export [IP=127.0.0.1] [PID=16964]
2025-08-30 13:33:39,089  INFO     2030ed181bdc457d  1       indico.rh                 GET /event/3/manage/export [IP=127.0.0.1] [PID=18056]
2025-08-30 13:39:04,435  INFO     f6b45f5aa0604b9f  1       indico.rh                 GET /event/3/manage/export [IP=127.0.0.1] [PID=19570]
2025-08-30 13:39:06,387  INFO     127d74e285384dc5  1       indico.rh                 GET /event/3/manage/export [IP=127.0.0.1] [PID=19570]
2025-08-30 13:51:31,768  INFO     66a4197c03804d1b  1       indico.rh                 GET /event/3/manage/export [IP=127.0.0.1] [PID=21534]
2025-09-01 11:40:52,599  INFO     d0b82be2029f421a  1       indico.rh                 GET /event/3/manage/export [IP=127.0.0.1] [PID=21534]
2025-09-01 12:26:07,565  INFO     fd4c4939c55846e0  1       indico.rh                 GET /event/3/contributions/mine [IP=127.0.0.1] [PID=49707]
2025-09-01 12:27:23,655  INFO     eed53e8e87d54762  1       indico.rh                 GET /event/3/contributions/ [IP=127.0.0.1] [PID=49707]
2025-09-01 12:28:19,167  INFO     82c5eb7b04cc41e1  1       indico.rh                 POST /api/sign-url [IP=127.0.0.1] [PID=49707]
2025-09-01 12:28:19,279  INFO     82c5eb7b04cc41e1  1       indico.url_signing        <User(1, recanos@yandex.ru): "Recanos Karp"> signed URL for endpoint 'events.export_event_ical' with params {'event_id': '3'}
2025-09-01 12:28:30,944  INFO     d50165fddbf14502  1       indico.rh                 GET /event/3/contributions/mine [IP=127.0.0.1] [PID=49707]
2025-09-01 12:28:43,361  INFO     3ef3221739204c7f  1       indico.rh                 GET /event/3/manage/ [IP=127.0.0.1] [PID=49707]
2025-09-01 12:33:53,427  INFO     77059e33f5a64e30  1       indico.rh                 GET / [IP=127.0.0.1] [PID=4305]
2025-09-01 12:33:58,229  INFO     46064a2a80524cce  1       indico.rh                 GET /event/3/ [IP=127.0.0.1] [PID=4305]
2025-09-01 12:34:01,924  INFO     a13136217545411d  1       indico.rh                 GET /event/3/manage/ [IP=127.0.0.1] [PID=4305]
2025-09-01 12:34:08,949  INFO     d5892adc6d024d3a  1       indico.rh                 GET /event/3/manage/export [IP=127.0.0.1] [PID=4305]
2025-09-01 12:34:31,541  INFO     84657b5a25e0489d  1       indico.rh                 GET /event/3/manage/contributions/ [IP=127.0.0.1] [PID=4305]
2025-09-01 12:34:32,175  INFO     29c526cf0f944bb0  1       indico.rh                 GET /event/3/manage/contributions/published [IP=127.0.0.1] [PID=4305]
2025-09-01 12:38:04,577  INFO     d3d868b7aee5425c  1       indico.rh                 GET /event/3/manage/export [IP=127.0.0.1] [PID=4305]
2025-09-01 12:38:10,621  INFO     c1afc70726944dc1  1       indico.rh                 GET /event/3/manage/export [IP=127.0.0.1] [PID=4305]
2025-09-01 15:17:58,366  INFO     475da15ee8e74cf4  1       indico.rh                 GET /event/3/contributions/2/ [IP=127.0.0.1] [PID=10450]
2025-09-01 15:18:00,502  INFO     c98001b66870478b  1       indico.rh                 GET /event/3/contributions/2/ [IP=127.0.0.1] [PID=10450]
2025-09-01 15:18:06,966  INFO     48b5fa58cfcb436f  1       indico.rh                 GET /event/3/manage/contributions/2/edit?standalone=1&_=1756729084483 [IP=127.0.0.1] [PID=10450]
2025-09-01 15:18:07,728  INFO     33f0411090674565  1       indico.rh                 GET /user/api/favorites/users [IP=127.0.0.1] [PID=10450]
2025-09-01 15:18:43,014  INFO     960453261a504758  1       indico.rh                 GET /user/search/info [IP=127.0.0.1] [PID=10450]
2025-09-01 15:19:07,423  INFO     0d380502be094dbb  1       indico.rh                 GET /event/3/contributions/2/check-person-email?email=9hnrp%40powerscrews.com [IP=127.0.0.1] [PID=10450]
2025-09-01 15:19:30,258  INFO     2f707204d7bc411c  1       indico.rh                 GET /event/3/contributions/2/check-person-email?email=9hnrp%40powerscrews.com [IP=127.0.0.1] [PID=10450]
2025-09-01 15:19:51,828  INFO     39dbea29121e4948  1       indico.rh                 GET / [IP=127.0.0.1] [PID=10450]
2025-09-01 15:19:58,281  INFO     e7aeb1d0f906490c  1       indico.rh                 GET /event/2/ [IP=127.0.0.1] [PID=10450]
2025-09-01 15:20:02,619  INFO     77c54621059b4be3  1       indico.rh                 GET /event/2/manage/ [IP=127.0.0.1] [PID=10450]
2025-09-01 15:20:05,321  INFO     ed6efdfeabbb4761  1       indico.rh                 GET /event/2/manage/settings/data?_=1756729203209 [IP=127.0.0.1] [PID=10450]
2025-09-01 15:20:15,295  INFO     8a0fa9568acd4043  1       indico.rh                 GET /event/2/manage/settings/persons?_=1756729203210 [IP=127.0.0.1] [PID=10450]
2025-09-01 15:20:15,409  INFO     a0770c5400234cc0  1       indico.rh                 GET /user/api/favorites/users [IP=127.0.0.1] [PID=10450]
2025-09-01 15:20:21,138  INFO     bc073ef8bc5545a5  1       indico.rh                 POST /event/2/manage/settings/persons [IP=127.0.0.1] [PID=10450]
2025-09-01 15:20:21,433  INFO     bc073ef8bc5545a5  1       indico.events             Event <Event(2, 2025-08-25 22:00:00+00:00, 2025-08-26 00:00:00+00:00): "hui"> updated with {'person_link_data': {<EventPersonLink(3, person_id=3, event_id=2): "Recanos Karp">: True}} by <User(1, recanos@yandex.ru): "Recanos Karp">
2025-09-01 15:20:32,772  INFO     81e64a6522cd41ee  1       indico.rh                 GET /user/dashboard/ [IP=127.0.0.1] [PID=10450]
2025-09-01 15:20:41,520  INFO     09f3b92700b64565  1       indico.rh                 GET /event/2/ [IP=127.0.0.1] [PID=10450]
2025-09-01 15:20:44,697  INFO     dae47cf6af224f8e  1       indico.rh                 GET /event/2/manage/ [IP=127.0.0.1] [PID=10450]
2025-09-01 15:20:46,788  INFO     c2ed1ccdf10246f9  1       indico.rh                 GET /event/2/manage/settings/data?_=1756729245169 [IP=127.0.0.1] [PID=10450]
2025-09-01 15:20:56,336  INFO     c9b11557a58d4106  1       indico.rh                 POST /event/2/manage/settings/data [IP=127.0.0.1] [PID=10450]
2025-09-01 15:20:56,389  INFO     c9b11557a58d4106  1       indico.events             Event <Event(2, 2025-08-25 22:00:00+00:00, 2025-08-26 00:00:00+00:00): "тестик ивента 3"> updated with {'title': 'тестик ивента 3', 'description': '', 'url_shortcut': None} by <User(1, recanos@yandex.ru): "Recanos Karp">
2025-09-01 15:21:00,853  INFO     469077afa5824382  1       indico.rh                 GET /user/dashboard/ [IP=127.0.0.1] [PID=10450]
2025-09-01 15:21:06,731  INFO     ade1a1ffd52d42e2  1       indico.rh                 GET /event/2/ [IP=127.0.0.1] [PID=10450]
2025-09-01 15:21:09,728  INFO     2d4b2d72fa6b4c31  1       indico.rh                 GET /event/2/manage/ [IP=127.0.0.1] [PID=10450]
2025-09-01 15:21:15,954  INFO     92369a50da2342d4  1       indico.rh                 GET /event/2/manage/export [IP=127.0.0.1] [PID=10450]
2025-09-01 15:21:18,965  ERROR    7d3062d1dfdf45d7  1       indico.flask              cannot access local variable 'row_number' where it is not associated with a value
Traceback (most recent call last):
  File "/home/recanos/dev/indico/env/lib/python3.12/site-packages/flask/app.py", line 917, in full_dispatch_request
    rv = self.dispatch_request()
         ^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/recanos/dev/indico/env/lib/python3.12/site-packages/flask/app.py", line 902, in dispatch_request
    return self.ensure_sync(self.view_functions[rule.endpoint])(**view_args)  # type: ignore[no-any-return]
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/recanos/dev/indico/env/lib/python3.12/site-packages/flask_pluginengine/util.py", line 190, in wrapped
    return func(*args, **kwargs)
           ^^^^^^^^^^^^^^^^^^^^^
  File "/home/recanos/dev/indico/indico_exportdocs/controllers.py", line 25, in export_papers
    docx_bytes = generate_docx_papers(event_id)
                 ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/recanos/dev/indico/indico_exportdocs/util.py", line 530, in generate_docx_papers
    if row_number == 1:
       ^^^^^^^^^^
UnboundLocalError: cannot access local variable 'row_number' where it is not associated with a value
2025-09-01 15:22:42,109  INFO     cdd7223371834aa5  1       indico.rh                 GET /event/2/manage/timetable/ [IP=127.0.0.1] [PID=10450]
2025-09-01 15:22:44,786  INFO     a8081df83faa4fce  1       indico.rh                 GET /user/dashboard/ [IP=127.0.0.1] [PID=10450]
